        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
        ,000,                        ,                        ,0000000000.00,               ,       
